run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-0_7,seed-7,80.0,0.0,0.0
cross,cross-0_7,seed-8,100.0,0.0,0.0
cross,cross-0_7,seed-9,80.0,0.0,0.0
cross,cross-0_7,mean,84.0,0.0,0.0
cross,cross-0_9,seed-0,80.0,0.0,0.0
cross,cross-0_9,seed-1,80.0,0.0,0.0
cross,cross-0_9,seed-2,100.0,0.0,0.0
cross,cross-0_9,seed-3,100.0,0.0,0.0
cross,cross-0_9,seed-4,80.0,0.0,0.0
cross,cross-0_9,seed-5,80.0,0.0,0.0
cross,cross-0_9,seed-6,80.0,0.0,0.0
cross,cross-0_9,seed-7,100.0,0.0,0.0
cross,cross-0_9,seed-8,100.0,0.0,0.0
cross,cross-0_9,seed-9,80.0,0.0,0.0
cross,cross-0_9,mean,88.0,0.0,0.0
cross,cross-0_6,seed-0,80.0,0.0,0.0
cross,cross-0_6,seed-1,100.0,0.0,0.0
cross,cross-0_6,seed-2,60.0,0.0,0.0
cross,cross-0_6,seed-3,100.0,0.0,0.0
cross,cross-0_6,seed-4,100.0,0.0,0.0
cross,cross-0_6,seed-5,100.0,0.0,0.0
cross,cross-0_6,seed-6,100.0,0.0,0.0
cross,cross-0_6,seed-7,100.0,0.0,0.0
cross,cross-0_6,seed-8,120.0,0.0,0.0
cross,cross-0_6,seed-9,80.0,0.0,0.0
cross,cross-0_6,mean,94.0,0.0,0.0
cross,cross-0_1,seed-0,0.0,0.0,0.0
cross,cross-0_1,seed-1,0.0,0.0,0.0
cross,cross-0_1,seed-2,0.0,0.0,0.0
cross,cross-0_1,seed-3,0.0,0.0,0.0
cross,cross-0_1,seed-4,20.0,0.0,0.0
cross,cross-0_1,seed-5,0.0,0.0,0.0
cross,cross-0_1,seed-6,0.0,0.0,0.0
cross,cross-0_1,seed-7,0.0,0.0,0.0
cross,cross-0_1,seed-8,0.0,0.0,0.0
cross,cross-0_1,seed-9,0.0,0.0,0.0
cross,cross-0_1,mean,2.0,0.0,0.0
cross,cross-0_2,seed-0,0.0,0.0,0.0
cross,cross-0_2,seed-1,0.0,0.0,0.0
cross,cross-0_2,seed-2,0.0,0.0,0.0
cross,cross-0_2,seed-3,0.0,0.0,0.0
cross,cross-0_2,seed-4,0.0,0.0,0.0
cross,cross-0_2,seed-5,0.0,0.0,0.0
cross,cross-0_2,seed-6,0.0,0.0,0.0
cross,cross-0_2,seed-7,0.0,0.0,0.0
cross,cross-0_2,seed-8,0.0,0.0,0.0
cross,cross-0_2,seed-9,0.0,0.0,0.0
cross,cross-0_2,mean,0.0,0.0,0.0
