run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-9_9,mean,492.0,0.0,0.0
cross,cross-6_6,seed-0,480.0,0.0,0.0
cross,cross-6_6,seed-1,480.0,0.0,0.0
cross,cross-6_6,seed-2,480.0,0.0,0.0
cross,cross-6_6,seed-3,480.0,0.0,0.0
cross,cross-6_6,seed-4,480.0,0.0,0.0
cross,cross-6_6,seed-5,480.0,0.0,0.0
cross,cross-6_6,seed-6,480.0,0.0,0.0
cross,cross-6_6,seed-7,480.0,0.0,0.0
cross,cross-6_6,seed-8,480.0,0.0,0.0
cross,cross-6_6,seed-9,480.0,0.0,0.0
cross,cross-6_6,mean,480.0,0.0,0.0
cross,cross-1_1,seed-0,520.0,0.0,0.0
cross,cross-1_1,seed-1,520.0,0.0,0.0
cross,cross-1_1,seed-2,520.0,0.0,0.0
cross,cross-1_1,seed-3,520.0,0.0,0.0
cross,cross-1_1,seed-4,520.0,0.0,0.0
cross,cross-1_1,seed-5,520.0,0.0,0.0
cross,cross-1_1,seed-6,520.0,0.0,0.0
cross,cross-1_1,seed-7,520.0,0.0,0.0
cross,cross-1_1,seed-8,520.0,0.0,0.0
cross,cross-1_1,seed-9,520.0,0.0,0.0
cross,cross-1_1,mean,520.0,0.0,0.0
cross,cross-2_2,seed-0,480.0,0.0,0.0
cross,cross-2_2,seed-1,480.0,0.0,0.0
cross,cross-2_2,seed-2,480.0,0.0,0.0
cross,cross-2_2,seed-3,480.0,0.0,0.0
cross,cross-2_2,seed-4,480.0,0.0,0.0
cross,cross-2_2,seed-5,480.0,0.0,0.0
cross,cross-2_2,seed-6,480.0,0.0,0.0
cross,cross-2_2,seed-7,480.0,0.0,0.0
cross,cross-2_2,seed-8,480.0,0.0,0.0
cross,cross-2_2,seed-9,480.0,0.0,0.0
cross,cross-2_2,mean,480.0,0.0,0.0
cross,cross-4_4,seed-0,500.0,0.0,0.0
cross,cross-4_4,seed-1,480.0,0.0,0.0
cross,cross-4_4,seed-2,480.0,0.0,0.0
cross,cross-4_4,seed-3,480.0,0.0,0.0
cross,cross-4_4,seed-4,480.0,0.0,0.0
cross,cross-4_4,seed-5,480.0,0.0,0.0
cross,cross-4_4,seed-6,500.0,0.0,0.0
cross,cross-4_4,seed-7,500.0,0.0,0.0
cross,cross-4_4,seed-8,480.0,0.0,0.0
cross,cross-4_4,seed-9,500.0,0.0,0.0
cross,cross-4_4,mean,488.0,0.0,0.0
cross,cross-5_5,seed-0,540.0,0.0,0.0
cross,cross-5_5,seed-1,540.0,0.0,0.0
cross,cross-5_5,seed-2,540.0,0.0,0.0
cross,cross-5_5,seed-3,520.0,0.0,0.0
cross,cross-5_5,seed-4,540.0,0.0,0.0
cross,cross-5_5,seed-5,520.0,0.0,0.0
cross,cross-5_5,seed-6,520.0,0.0,0.0
cross,cross-5_5,seed-7,540.0,0.0,0.0
cross,cross-5_5,seed-8,540.0,0.0,0.0
cross,cross-5_5,seed-9,540.0,0.0,0.0
cross,cross-5_5,mean,534.0,0.0,0.0
cross,cross-8_8,seed-0,480.0,0.0,0.0
cross,cross-8_8,seed-1,480.0,0.0,0.0
cross,cross-8_8,seed-2,480.0,0.0,0.0
cross,cross-8_8,seed-3,480.0,0.0,0.0
cross,cross-8_8,seed-4,480.0,0.0,0.0
cross,cross-8_8,seed-5,480.0,0.0,0.0
cross,cross-8_8,seed-6,480.0,0.0,0.0
cross,cross-8_8,seed-7,480.0,0.0,0.0
cross,cross-8_8,seed-8,480.0,0.0,0.0
cross,cross-8_8,seed-9,480.0,0.0,0.0
cross,cross-8_8,mean,480.0,0.0,0.0
